pre_01,evap_04,snow_depth_10,rel_hum_09,soil_water_03,point_x,point_y,vegetation_real,vegetation_predicted,prognosis_res
0.0009716058139534,-0.0011543825581395,0.0030012674418604,69.26372243720931,0.2958076232558138,84.2293689754,55.0911769049,0.0,0,TN
0.0011995325581395,-0.0011382011627906,0.0040898523255813,70.78591084767444,0.3150743279069768,83.5273129737,54.9852822394,0.0,0,TN
0.0009716058139534,-0.0011543825581395,0.0030012674418604,69.26372243720931,0.2958076232558138,84.1869115695,55.0763128069,0.0,0,TN
0.0011995325581395,-0.0011382011627906,0.0040898523255813,70.78591084767444,0.3150743279069768,83.4240905135,54.9614910857,0.0,0,TN
0.0009716058139534,-0.0011543825581395,0.0030012674418604,69.26372243720931,0.2958076232558138,84.2982501516,55.0821327113,0.0,0,TN
0.0011995325581395,-0.0011382011627906,0.0040898523255813,70.78591084767444,0.3150743279069768,83.4126574708,54.9506912673,0.0,0,TN
0.0011995325581395,-0.0011382011627906,0.0040898523255813,70.78591084767444,0.3150743279069768,83.5196734938,54.9658635889,0.0,0,TN
0.0011995325581395,-0.0011382011627906,0.0040898523255813,70.78591084767444,0.3150743279069768,83.4929236774,54.9529099713,0.0,0,TN
0.0011995325581395,-0.0011382011627906,0.0040898523255813,70.78591084767444,0.3150743279069768,83.40508365809998,54.931264142,0.0,0,TN
0.0011995325581395,-0.0011382011627906,0.0040898523255813,70.78591084767444,0.3150743279069768,83.58849284199998,54.957227277,0.0,0,TN
0.0010951093023255,-0.0011603348837209,0.0038000581395348,70.70070009767446,0.3059550674418607,83.7721520325,54.9829062738,0.0,0,TN
0.0011995325581395,-0.0011382011627906,0.0040898523255813,70.78591084767444,0.3150743279069768,83.63818635609998,54.955040529,0.0,0,TN
0.0010951093023255,-0.0011603348837209,0.0038000581395348,70.70070009767446,0.3059550674418607,84.082506952,55.0164254768,0.0,0,TN
0.0010951093023255,-0.0011603348837209,0.0038000581395348,70.70070009767446,0.3059550674418607,84.1322481639,55.0140327688,0.0,0,TN
0.0010951093023255,-0.0011603348837209,0.0038000581395348,70.70070009767446,0.3059550674418607,83.84845455929998,54.9568449658,0.0,0,TN
0.0011995325581395,-0.0011382011627906,0.0040898523255813,70.78591084767444,0.3150743279069768,83.7030189772,54.9182914489,0.0,0,TN
0.0010951093023255,-0.0011603348837209,0.0038000581395348,70.70070009767446,0.3059550674418607,84.07035961559998,54.9690150286,0.0,0,TN
0.0011995325581395,-0.0011382011627906,0.0040898523255813,70.78591084767444,0.3150743279069768,83.3862588979,54.864349592,0.0,0,TN
0.0011995325581395,-0.0011382011627906,0.0040898523255813,70.78591084767444,0.3150743279069768,83.40150542329998,54.866526696,0.0,0,TN
0.0011717662790697,-0.0011169313953488,0.0037212755813953,70.24269228372096,0.3147162767441861,83.34438798169998,54.8491812253,0.0,0,TN
0.0011717662790697,-0.0011169313953488,0.0037212755813953,70.24269228372096,0.3147162767441861,83.25687231429998,54.8274220138,0.0,0,TN
0.0011995325581395,-0.0011382011627906,0.0040898523255813,70.78591084767444,0.3150743279069768,83.54643286309998,54.8687693659,0.0,0,TN
0.001006188372093,-0.0011865569767441,0.0034236662790697,70.01063377441861,0.3038255767441861,84.2500463724,54.9659265728,0.0,0,TN
0.0011995325581395,-0.0011382011627906,0.0040898523255813,70.78591084767444,0.3150743279069768,83.4587567365,54.8471599783,0.0,0,TN
0.0011995325581395,-0.0011382011627906,0.0040898523255813,70.78591084767444,0.3150743279069768,83.6265335891,54.8708981976,0.0,0,TN
0.0010951093023255,-0.0011603348837209,0.0038000581395348,70.70070009767446,0.3059550674418607,83.99703034489998,54.9132177677,0.0,0,TN
0.0011995325581395,-0.0011382011627906,0.0040898523255813,70.78591084767444,0.3150743279069768,83.466415552,54.8299012281,0.0,0,TN
0.0011995325581395,-0.0011382011627906,0.0040898523255813,70.78591084767444,0.3150743279069768,83.5731130029,54.8450285051,0.0,0,TN
0.0011995325581395,-0.0011382011627906,0.0040898523255813,70.78591084767444,0.3150743279069768,83.71041975279998,54.8643361753,0.0,0,TN
0.0011995325581395,-0.0011382011627906,0.0040898523255813,70.78591084767444,0.3150743279069768,83.5959624284,54.8299145937,0.0,0,TN
0.0010951093023255,-0.0011603348837209,0.0038000581395348,70.70070009767446,0.3059550674418607,83.8095437666,54.8598395143,0.0,0,TN
0.0010951093023255,-0.0011603348837209,0.0038000581395348,70.70070009767446,0.3059550674418607,84.0846391308,54.8977464897,0.0,0,TN
0.0011995325581395,-0.0011382011627906,0.0040898523255813,70.78591084767444,0.3150743279069768,83.6759840604,54.8320101798,0.0,0,TN
0.0010951093023255,-0.0011603348837209,0.0038000581395348,70.70070009767446,0.3059550674418607,83.7560143949,54.8340517658,0.0,0,TN
0.001006188372093,-0.0011865569767441,0.0034236662790697,70.01063377441861,0.3038255767441861,84.19910671329998,54.8950121125,0.0,0,TN
0.0010951093023255,-0.0011603348837209,0.0038000581395348,70.70070009767446,0.3059550674418607,84.0878064386,54.8524155126,0.0,0,TN
0.0010951093023255,-0.0011603348837209,0.0038000581395348,70.70070009767446,0.3059550674418607,84.07621823889998,54.8416779503,0.0,0,TN
0.001006188372093,-0.0011865569767441,0.0034236662790697,70.01063377441861,0.3038255767441861,84.3208365359,54.8748562871,0.0,0,TN
0.0010951093023255,-0.0011603348837209,0.0038000581395348,70.70070009767446,0.3059550674418607,84.0493670954,54.8288470873,0.0,0,TN
0.001006188372093,-0.0011865569767441,0.0034236662790697,70.01063377441861,0.3038255767441861,84.1599601661,54.8347980638,0.0,0,TN
0.001006188372093,-0.0011865569767441,0.0034236662790697,70.01063377441861,0.3038255767441861,84.26694068099998,54.8493005187,0.0,0,TN
0.0010609197674418,-0.0011153813953488,0.0037478023255813,70.74055747093024,0.4208392011627906,84.55609607239998,55.399427221,0.0,0,TN
0.0010609197674418,-0.0011153813953488,0.0037478023255813,70.74055747093024,0.4208392011627906,84.5597296848,55.3907717438,0.0,0,TN
0.0010796488372093,-0.0011155441860465,0.0036825069767441,71.21037487906976,0.4211376406976744,85.128700851,55.3997241919,0.0,0,TN
0.0010414813953488,-0.0011021779069767,0.0030389697674418,69.2052422372093,0.3043112046511628,84.5422499693,55.3154452621,0.0,0,TN
0.0010414813953488,-0.0011021779069767,0.0030389697674418,69.2052422372093,0.3043112046511628,84.7127803022,55.3376295645,0.0,0,TN
0.0010414813953488,-0.0011021779069767,0.0030389697674418,69.2052422372093,0.3043112046511628,84.7282930417,55.339634286,0.0,0,TN
0.0011399744186046,-0.0010692744186046,0.0035247709302325,71.40321190581395,0.4055907011627907,85.3189926763,55.4143239129,0.0,0,TN
0.0010414813953488,-0.0011021779069767,0.0030389697674418,69.2052422372093,0.3043112046511628,84.7199615712,55.320307229,0.0,0,TN
0.0010796488372093,-0.0011155441860465,0.0036825069767441,71.21037487906976,0.4211376406976744,85.096065267,55.3591735966,0.0,0,TN
0.0010839395348837,-0.0010913848837209,0.0031894197674418,69.66656583139533,0.3433706860465116,85.0635002278,55.318611482,0.0,0,TN
0.0010414813953488,-0.0011021779069767,0.0030389697674418,69.2052422372093,0.3043112046511628,84.6950185756,55.262318912,0.0,0,TN
0.0010839395348837,-0.0010913848837209,0.0031894197674418,69.66656583139533,0.3433706860465116,85.03597377769998,55.3060155568,0.0,0,TN
0.0010414813953488,-0.0011021779069767,0.0030389697674418,69.2052422372093,0.3043112046511628,84.7605261651,55.2616726139,0.0,0,TN
0.0010839395348837,-0.0010913848837209,0.0031894197674418,69.66656583139533,0.3433706860465116,85.2741282308,55.281251234,0.0,0,TN
0.0009716058139534,-0.0011543825581395,0.0030012674418604,69.26372243720931,0.2958076232558138,84.5065633009,55.1280937593,0.0,0,TN
0.0010414813953488,-0.0011021779069767,0.0030389697674418,69.2052422372093,0.3043112046511628,84.7949664984,55.1383669736,0.0,0,TN
0.0010839395348837,-0.0010913848837209,0.0031894197674418,69.66656583139533,0.3433706860465116,85.0700765915,55.100651743,0.0,0,TN
0.0010839395348837,-0.0010913848837209,0.0031894197674418,69.66656583139533,0.3433706860465116,85.0461988433,55.0793783685,0.0,0,TN
0.0009324581395348,-0.0011803197674418,0.0028672848837209,68.24905129186048,0.419480815116279,85.2863524004,55.0459039635,0.0,0,TN
0.001006188372093,-0.0011865569767441,0.0034236662790697,70.01063377441861,0.3038255767441861,84.34781164839998,54.8876245664,0.0,0,TN
0.001006188372093,-0.0011865569767441,0.0034236662790697,70.01063377441861,0.3038255767441861,84.47393876709998,54.8953355515,0.0,0,TN
0.001006188372093,-0.0011865569767441,0.0034236662790697,70.01063377441861,0.3038255767441861,84.423525006,54.861191182,0.0,0,TN
0.001006188372093,-0.0011865569767441,0.0034236662790697,70.01063377441861,0.3038255767441861,84.4577380618,54.8566163445,0.0,0,TN
0.001006188372093,-0.0011865569767441,0.0034236662790697,70.01063377441861,0.3038255767441861,84.4190658168,54.8331682686,0.0,0,TN
0.001006188372093,-0.0011865569767441,0.0034236662790697,70.01063377441861,0.3038255767441861,84.4532542103,54.8285944979,0.0,0,TN
0.001006188372093,-0.0011865569767441,0.0034236662790697,70.01063377441861,0.3038255767441861,84.46854551539998,54.830634432,0.0,0,TN
0.0008863406976744,-0.0011972116279069,0.0027773360465116,68.47634053604651,0.3935877186046511,84.5980789621,54.8295532611,0.0,0,TN
0.0008863406976744,-0.0011972116279069,0.0027773360465116,68.47634053604651,0.3935877186046511,84.7888373295,54.8363369144,0.0,0,TN
0.0011399744186046,-0.0010692744186046,0.0035247709302325,71.40321190581395,0.4055907011627907,85.5216098142,55.4392074519,0.0,0,TN
0.0011399744186046,-0.0010692744186046,0.0035247709302325,71.40321190581395,0.4055907011627907,85.5299012307,55.3765218441,0.0,0,TN
0.0013636,-0.0010661046511627,0.0040301511627906,70.89667120000003,0.3149641406976745,85.8828202758,55.3917547442,0.0,1,FP
0.0012692232558139,-0.0010873813953488,0.0035693232558139,70.28963541976746,0.3735083872093022,85.85603596359998,55.3340230825,0.0,0,TN
0.0012692232558139,-0.0010873813953488,0.0035693232558139,70.28963541976746,0.3735083872093022,85.8471261729,55.3147766592,0.0,0,TN
0.0011461837209302,-0.0010829186046511,0.0034506244186046,70.4442502348837,0.4210065116279069,85.46541364889998,55.2502968725,0.0,0,TN
0.0011461837209302,-0.0010829186046511,0.0034506244186046,70.4442502348837,0.4210065116279069,85.64760235209998,55.1997717461,0.0,0,TN
0.0019345895348837,-0.0009282837209302,0.0062662639534883,71.35790394186046,0.3260947197674416,86.47778894629998,55.2794453836,0.0,1,FP
0.0011461837209302,-0.0010829186046511,0.0034506244186046,70.4442502348837,0.4210065116279069,85.6334319046,55.1525482197,0.0,0,TN
0.0011461837209302,-0.0010829186046511,0.0034506244186046,70.4442502348837,0.4210065116279069,85.6367939071,55.1438578312,0.0,0,TN
0.0011461837209302,-0.0010829186046511,0.0034506244186046,70.4442502348837,0.4210065116279069,85.655631629,55.1370528225,0.0,0,TN
0.0012692232558139,-0.0010873813953488,0.0035693232558139,70.28963541976746,0.3735083872093022,85.89788415309998,55.1390031237,0.0,0,TN
0.0010478395348837,-0.0011804953488372,0.0027959081395348,68.8137315255814,0.3735662325581395,85.4456029574,55.0110985279,0.0,0,TN
0.0013981988372093,-0.0010735511627906,0.0037905465116279,70.32590448953488,0.3313029372093024,86.4388920903,55.0753082504,0.0,1,FP
0.0012012999999999,-0.0011669802325581,0.0030968337209302,69.47779402325584,0.3434801593023255,85.75113699019998,54.9302758928,0.0,0,TN
0.0012012999999999,-0.0011669802325581,0.0030968337209302,69.47779402325584,0.3434801593023255,85.85896296,54.9433371564,0.0,0,TN
0.0010478395348837,-0.0011804953488372,0.0027959081395348,68.8137315255814,0.3735662325581395,85.6928843555,54.9140729643,0.0,0,TN
0.0012012999999999,-0.0011669802325581,0.0030968337209302,69.47779402325584,0.3434801593023255,85.7710062431,54.8780907912,0.0,0,TN
0.0012012999999999,-0.0011669802325581,0.0030968337209302,69.47779402325584,0.3434801593023255,85.9094714597,54.8948442882,0.0,0,TN
0.0012012999999999,-0.0011669802325581,0.0030968337209302,69.47779402325584,0.3434801593023255,85.7896881085,54.8712615878,0.0,0,TN
0.0012012999999999,-0.0011669802325581,0.0030968337209302,69.47779402325584,0.3434801593023255,85.9127474423,54.8861424075,0.0,0,TN
0.0018218255813953,-0.0008967523255813,0.0078676569767441,72.30764504186048,0.3244407395348836,86.8242392186,55.445327699,0.0,1,FP
0.0018455813953488,-0.0008752302325581,0.0091301790697674,72.83437560465114,0.3244268976744186,86.9118446758,55.4278023733,0.0,1,FP
0.0018455813953488,-0.0008752302325581,0.0091301790697674,72.83437560465114,0.3244268976744186,86.90237088179998,55.4086394569,0.0,1,FP
0.0018455813953488,-0.0008752302325581,0.0091301790697674,72.83437560465114,0.3244268976744186,86.9180219743,55.4103606444,0.0,1,FP
0.0018455813953488,-0.0008752302325581,0.0091301790697674,72.83437560465114,0.3244268976744186,87.152960156,55.4359338946,0.0,1,FP
0.0018455813953488,-0.0008752302325581,0.0091301790697674,72.83437560465114,0.3244268976744186,86.8585267506,55.3947440159,0.0,1,FP
0.0018455813953488,-0.0008752302325581,0.0091301790697674,72.83437560465114,0.3244268976744186,86.8929067832,55.3894751993,0.0,1,FP
0.0018455813953488,-0.0008752302325581,0.0091301790697674,72.83437560465114,0.3244268976744186,87.08985455609998,55.3838338868,0.0,1,FP
0.0019345895348837,-0.0009282837209302,0.0062662639534883,71.35790394186046,0.3260947197674416,86.8177290502,55.3267832458,0.0,1,FP
0.0019345895348837,-0.0009282837209302,0.0062662639534883,71.35790394186046,0.3260947197674416,86.8333420981,55.3285156546,0.0,1,FP
0.0019345895348837,-0.0009282837209302,0.0062662639534883,71.35790394186046,0.3260947197674416,86.8489565871,55.3302460317,0.0,1,FP
0.0022000976744186,-0.0008719093023255,0.0095491011627907,72.22436470232554,0.3240443674418605,87.0208106566,55.3491460092,0.0,1,FP
0.0022000976744186,-0.0008719093023255,0.0095491011627907,72.22436470232554,0.3240443674418605,87.0238682005,55.3404213472,0.0,1,FP
0.0018455813953488,-0.0008752302325581,0.0091301790697674,72.83437560465114,0.3244268976744186,87.1489332493,55.3540091861,0.0,1,FP
0.0018455813953488,-0.0008752302325581,0.0091301790697674,72.83437560465114,0.3244268976744186,87.18021364409998,55.3573857856,0.0,1,FP
0.0022000976744186,-0.0008719093023255,0.0095491011627907,72.22436470232554,0.3240443674418605,87.1080990862,55.3314753681,0.0,1,FP
0.0019345895348837,-0.0009282837209302,0.0062662639534883,71.35790394186046,0.3260947197674416,86.83632498769998,55.2744614727,0.0,1,FP
0.0022000976744186,-0.0008719093023255,0.0095491011627907,72.22436470232554,0.3240443674418605,87.0421836305,55.2880691208,0.0,1,FP
0.0022000976744186,-0.0008719093023255,0.0095491011627907,72.22436470232554,0.3240443674418605,87.2139405627,55.3066943969,0.0,1,FP
0.0019345895348837,-0.0009282837209302,0.0062662639534883,71.35790394186046,0.3260947197674416,86.8580973402,55.2587486315,0.0,1,FP
0.0022000976744186,-0.0008719093023255,0.0095491011627907,72.22436470232554,0.3240443674418605,87.0764401076,55.2827470103,0.0,1,FP
0.0022000976744186,-0.0008719093023255,0.0095491011627907,72.22436470232554,0.3240443674418605,87.0326786051,55.2689120945,0.0,1,FP
0.0022000976744186,-0.0008719093023255,0.0095491011627907,72.22436470232554,0.3240443674418605,87.1575087433,55.282492497,0.0,1,FP
0.0022000976744186,-0.0008719093023255,0.0095491011627907,72.22436470232554,0.3240443674418605,86.8954326236,55.2447560205,0.0,1,FP
0.0022000976744186,-0.0008719093023255,0.0095491011627907,72.22436470232554,0.3240443674418605,87.00759423319998,55.2480457302,0.0,1,FP
0.0022000976744186,-0.0008719093023255,0.0095491011627907,72.22436470232554,0.3240443674418605,87.0855535366,55.2565653257,0.0,1,FP
0.002364953488372,-0.0008824139534883,0.0156961930232558,74.44588541279072,0.3200861302325581,87.5784561049,55.2820350188,0.0,1,FP
0.0022000976744186,-0.0008719093023255,0.0095491011627907,72.22436470232554,0.3240443674418605,87.17560993079998,55.2301150248,0.0,1,FP
0.0022000976744186,-0.0008719093023255,0.0095491011627907,72.22436470232554,0.3240443674418605,86.8764390365,55.1610722393,0.0,1,FP
0.0022000976744186,-0.0008719093023255,0.0095491011627907,72.22436470232554,0.3240443674418605,86.92921380769998,55.1487921321,0.0,1,FP
0.002364953488372,-0.0008824139534883,0.0156961930232558,74.44588541279072,0.3200861302325581,87.30266809459998,55.1894756793,0.0,1,FP
0.002364953488372,-0.0008824139534883,0.0156961930232558,74.44588541279072,0.3200861302325581,87.4117431266,55.2011216177,0.0,1,FP
0.002364953488372,-0.0008824139534883,0.0156961930232558,74.44588541279072,0.3200861302325581,87.4429197881,55.204430747,0.0,1,FP
0.0022000976744186,-0.0008719093023255,0.0095491011627907,72.22436470232554,0.3240443674418605,87.2433630509,55.1740435956,0.0,1,FP
0.0019345895348837,-0.0009282837209302,0.0062662639534883,71.35790394186046,0.3260947197674416,86.6093786708,55.0948028055,0.0,1,FP
0.0019345895348837,-0.0009282837209302,0.0062662639534883,71.35790394186046,0.3260947197674416,86.71796136909998,55.1070813447,0.0,1,FP
0.002364953488372,-0.0008824139534883,0.0156961930232558,74.44588541279072,0.3200861302325581,87.26192036349998,55.1669879837,0.0,1,FP
0.002364953488372,-0.0008824139534883,0.0156961930232558,74.44588541279072,0.3200861302325581,87.2774872738,55.1686631425,0.0,1,FP
0.002364953488372,-0.0008824139534883,0.0156961930232558,74.44588541279072,0.3200861302325581,87.3864942901,55.1803324371,0.0,1,FP
0.002364953488372,-0.0008824139534883,0.0156961930232558,74.44588541279072,0.3200861302325581,87.46439765489998,55.18860674,0.0,1,FP
0.002364953488372,-0.0008824139534883,0.0156961930232558,74.44588541279072,0.3200861302325581,87.405027852,55.173254736,0.0,1,FP
0.002364953488372,-0.0008824139534883,0.0156961930232558,74.44588541279072,0.3200861302325581,87.40798211009998,55.164517912,0.0,1,FP
0.002364953488372,-0.0008824139534883,0.0156961930232558,74.44588541279072,0.3200861302325581,87.3331112446,55.147471389,0.0,1,FP
0.0022000976744186,-0.0008719093023255,0.0095491011627907,72.22436470232554,0.3240443674418605,87.0562631065,55.1084087343,0.0,1,FP
0.002364953488372,-0.0008824139534883,0.0156961930232558,74.44588541279072,0.3200861302325581,87.304967203,55.1353986926,0.0,1,FP
